https://www.hogeschoolvhl.nl/Intranet/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.korp.csc.fi/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://adfs.geant.org/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://shibboleth.coursera.org/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dataverse.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dms.utwente.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dmsonline.uvt.nl/nl/home,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://bfl.inholland.nl/simplesaml/module.php/saml/sp/metadata.php/bfl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.itslearning.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.karger.com/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
aselect.entree.kennisnet.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pf.legalintelligence.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surf.mediafiler.net,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://video.hanze.nl/user/authenticate,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://smdmmsbprd.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://avans.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://meta.cesnet.cz/sp/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://corp.sts.microsoft.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://multimedia.wur.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://elo.windesheim.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://elo.deltion.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://webinar.nordu.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surfmarket.bbvms.com/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://openskos.meertens.knaw.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://raadpleging.orcagroup.com/saml/surfconext/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://emea-auth1.oclcpica.org/shib/secure,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://primo.library.wur.nl/shib,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://test-etalage.rug.nl/admin,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pure.rug.nl/admin,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ssl2.peoplexs.com/Shibboleth.sso,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ssl1.peoplexs.com/Shibboleth.sso,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl3358a-pss.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl3358t-pss.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl3358p-pss.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://han.plusport.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://auth.innovatievooronderwijs.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://media.zuyd.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hanze.presentations2go.eu/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://klanten.presenterswall.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pad-shib.hosted.exlibrisgroup.com/shib,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://auth.projectcamp.us/saml/service-provider/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.qoam.eu/sp/prd,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.qoam.eu/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://ru.nl/oamarket,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ricevi.ct.infn.it/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://metisacc.ru.nl/federation/login/personalmetis,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://metis.ru.nl/federation/login/personalmetis,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.rationaleonline.com/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://readers.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://cali.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://cyberdam.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://juridischgesproken.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://juridischeinformatievaardigheden.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pleitvoorbereid.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rechtinbeeld.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://scriptiedossier.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://toetssuite.auth.law.uvt.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://login.rechtsorde.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dev1.redclara.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://filesender.redclara.net/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sivic.redclara.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wiki2.redclara.net/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://rt.niif.hu/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva.sowiso.nl/simplesaml/module.php/saml/sp/metadata.php/SURF-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://connect-beta.sunet.se/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://connect.sunet.se/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.webinar.surf.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://utrecht.surfcloud.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://apis.surfconext.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://apis.surfconext.nl/client/client.html,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://csa.surfconext.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://dashboard.surfconext.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://support.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://support.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/vo-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tools.surfconext.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surfdrive.surf.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://filesender.surfshare.nl/simplesamlphp/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://drive.surfcloud.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://espee.surfnet.nl/saml2/sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://crowd.surfnet.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://crowd-test.surfnet.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.swamid.se/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://forge.switch.ch/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://science-owl.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/saxion,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://scorion3.parantion.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://acc-sts.hva.netricity.nl/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://surfsharekit.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sportsandculture.tudelft.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://windesheim-gw.aai.surfnet.nl/metadata.php,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://windesheim-ra.aai.surfnet.nl/saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://uat-adfs.geant.net/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://weblogin.dante.net/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://leo.ic.uva.nl/simplesaml/module.php/saml/sp/metadata.php/SURFconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
google.com/a/surfmarket.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://www.exedrasoftware.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://repos.ids-mannheim.de/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pureacc.knaw.nl/admin,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://pure.knaw.nl/admin,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://lijst.hva.nl/simplesaml/module.php/saml/sp/metadata.php/hva-mailman,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://video.saxion.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://umcutrecht.mediamission.nl/Mediasite,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:dummy:kb.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://mijnpas.zadkine.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://leernetwerkinholland.nl/simplesaml/module.php/saml/sp/metadata.php/moodle,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://natschool.clusius.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.openconext.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl1198a-web.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl1198p-web.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl1198a-pss.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nhtv.presentations2go.eu/P2G/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.qoam.eu/acc/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.qoam.eu/tst/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp-test.swamid.se/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdeskacc.ac.uva.nl/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdeskacc.ac.uva.nl/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdesk.ac.uva.nl/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdesk.ac.uva.nl/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hvatest.topdesk.net/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdesk.stenden.com/tas/public/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://topdesk.stenden.com/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:sme.muziekkwartier.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva-hvatest.topdesk.net/tas/secure/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://openwiki.uninett.no/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://unesco-ihe.idm.oclc.org/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://webhare.sites.utwente.net/tollium_todd.res/utwente_base/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.utwente.nl/tollium_todd.res/utwente_base/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://list.uva.nl/simplesaml/module.php/saml/sp/metadata.php/uva-mailman,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.fnwi-phddatabase.uva.nl/simplesaml/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://saml.www.vandale.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://vitalitymaastrichtuniversity.lms.crossknowledge.com/libs/simplesaml/www/module.php/saml/sp/metadata.php/SAML2-4,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://sp.accept.library.wur.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.weblectures.hu.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://webmail.ahk.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://webmail.qaleido.com/simplesaml/module.php/saml/sp/metadata.php/Qaleido-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://roosterontw.windesheim.nl/webuntis/saml/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wikiwijs.nl/entree,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://printshop.che.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hanze.shop.canon-bs.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://np.shop.canon-bs.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.elabjournal.com/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://estore.ictenonderwijslab.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wiki.edugain.org/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://monitor.eduroam.org/sp/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://ste.iqualify.nl/SAML2,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
urn:nl:eherkenning:HM:00000003380132260000:entities:7006,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://sp.lat.csc.fi,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://registration.irmacard.org/simplesaml/module.php/saml/sp/metadata.php/surfnet,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.structuralbiology.eu/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.zuydnet.nl/saml/metadata/alias/hs-zuyd-intranet,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://invoer-readers-test.uba.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://invoer-readers.uva.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://kite.amolf.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://admin.learningcentre.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.learningcentre.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://horeca.gc.lesspapers.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://shib.lynda.com/shibboleth-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://gckd.manualmaker.nl/simplesaml/www/module.php/saml/sp/metadata.php/surfnet-sp-live,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://uva.mapiq.net,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://fontys.mediafiler.net,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://avans-uat.mediasalsa.eu/simplesamlphp/module.php/saml/sp/metadata.php/mediasalsa-avans,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://fontys-nl.mediasite.com/Mediasite,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hva-nl.mediasite.com/Mediasite,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://umcutrecht-nl.mediasite.com/Mediasite,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://leidenuniv.mediasite.com/Mediasite,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.nederlab.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://sso.2at.net/adfs/services/trust,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://mijnpas.nhl.nl/simplesamlphp/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://saml-prod.loopbaanportaal.nl/module.php/saml/sp/metadata.php/nhl_surfnet_production-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nhl.productie.synetic.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://naturalis.idm.oclc.org/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://netwerkdashboard-dev.surfnet.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nyenrode.crosscampus.nl/saml,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://shib.oclc.org/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://onderwijsgroeptilburg.topdesk.net/tas/public/login/verify,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://qa.orcid.org/saml2/sp/1,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://secure-apis.uva.nl/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://artez.getbynder.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://www.openonderwijsapi.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://nieuw.openonderwijsapi.nl/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://start.demo.openconext.org/simplesaml/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://monitoring-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hcid.login.em2.oraclecloud.com/fed,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://connect2.orcagroup.com:8889/saml/surfconext/metadata,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://emea-auth-test.oclcpica.org/shib/secure,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://hanze.p2p-portal.nl,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tra-ws-s3-sans.mcx.nl/shibboleth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
NL3358A-web.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
NL3358P-web.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
NL3358T-web.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
nl1198p-pss.planonsoftware.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://media.test.zuyd.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wurtv3.wur.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://vilentum.presentations2go.eu/P2G/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wurtv1.wur.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://mediatestserver.hr.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://videoportal.viaa.nl/p2g/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://wagn-shib.hosted.exlibrisgroup.com/shib,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://tiu.myprintdesk.net/DSF/asp4/,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://ontwikkelstudent.progressnet.nl/oauth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://teststudent.progressnet.nl/oauth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://student.progressnet.nl/oauth,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
http://145.97.16.201/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://um-test.brand-spot.net/simplesaml/module.php/saml/sp/metadata.php/surfconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://um.brand-spot.net/simplesaml/module.php/saml/sp/metadata.php/surfconext,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://fontys.proactisp2p.com,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
https://fontysfeht.eu.qualtrics.com/WRSAML/simplesaml/www/module.php/saml/sp/metadata.php/default-sp,https://thki-sid.pt-48.utr.surfcloud.nl/ssp/saml2/idp/metadata.php
